"","replicate","methods","scores"
"28572",203,"SGP",1.65040737366476
"28573",203,"SGP",1.84678913230682
"28574",203,"SGP",1.53911733929255
"28575",203,"SGP",1.67529305587485
"28576",203,"SGP",1.4547103369329
"28577",204,"BMA",5.26740142782624
"28578",204,"BMA",5.64631363764776
"28579",204,"BMA",9.63971340421248
"28580",204,"BMA",4.19803411980043
"28581",204,"BMA",4.37713050104679
"28582",204,"BMA",4.30462071400007
"28583",204,"BMA",8.18066542035326
"28584",204,"BMA",7.04247067390309
"28585",204,"BMA",4.55617056780615
"28586",204,"BMA",12.1553280538468
"28587",204,"BMA",4.7490983193901
"28588",204,"BMA",2.44879514069388
"28589",204,"BMA",13.5223658043963
"28590",204,"BMA",16.519012922066
"28591",204,"BMA",8.47829966795714
"28592",204,"BMA",3.94166030550108
"28593",204,"BMA",3.42597856608994
"28594",204,"BMA",3.10325788872534
"28595",204,"BMA",2.3771576456165
"28596",204,"BMA",2.54778434860821
"28597",204,"BMA",19.4852048337647
"28598",204,"BMA",4.4673780466175
"28599",204,"BMA",6.27026219474074
"28600",204,"BMA",3.50569835952293
"28601",204,"BMA",3.58825225650411
"28602",204,"BMA",5.24221729043193
"28603",204,"BMA",2.58644597047077
"28604",204,"BMA",2.46618562200866
"28605",204,"BMA",3.40210738328339
"28606",204,"BMA",3.43756264945586
"28607",204,"BMA",5.67238426997101
"28608",204,"BMA",6.23866693693823
"28609",204,"BMA",3.39677261738023
"28610",204,"BMA",3.22815379830533
"28611",204,"BMA",2.3345397303798
"28612",204,"BMA",3.71481317463228
"28613",204,"BMA",2.01008246972517
"28614",204,"BMA",3.16596484334285
"28615",204,"AVS",5.26740142782624
"28616",204,"AVS",4.50823103548901
"28617",204,"AVS",12.1622476773475
"28618",204,"AVS",4.7745811330304
"28619",204,"AVS",7.50070056302046
"28620",204,"AVS",3.50539028149731
"28621",204,"AVS",5.83113296315208
"28622",204,"AVS",1.53822264198527
"28623",204,"AVS",6.91066307186868
"28624",204,"AVS",9.47839626616167
"28625",204,"AVS",1.90937126942455
"28626",204,"AVS",2.26015609579478
"28627",204,"AVS",13.5880631780501
"28628",204,"AVS",17.1279069872284
"28629",204,"AVS",15.1078503082062
"28630",204,"AVS",1.7798630491551
"28631",204,"AVS",2.97905739044088
"28632",204,"AVS",2.75181281607317
"28633",204,"AVS",1.93738067943858
"28634",204,"AVS",2.20890454953199
"28635",204,"AVS",20.7367755455683
"28636",204,"AVS",9.93012265683877
"28637",204,"AVS",2.41658113997399
"28638",204,"AVS",8.55109357729263
"28639",204,"AVS",2.08833941256243
"28640",204,"AVS",9.10851549892524
"28641",204,"AVS",2.05454634237973
"28642",204,"AVS",2.90144473743555
"28643",204,"AVS",2.37811127026403
"28644",204,"AVS",1.9612951126228
"28645",204,"AVS",2.68391523678939
"28646",204,"AVS",2.18465432477493
"28647",204,"AVS",4.84057267681075
"28648",204,"AVS",2.79572119043809
"28649",204,"AVS",2.49797254877012
"28650",204,"AVS",3.72704082980878
"28651",204,"AVS",2.03311260171331
"28652",204,"AVS",2.80549099015517
"28653",204,"EQW",5.26740142782624
"28654",204,"EQW",5.97810134079633
"28655",204,"EQW",9.71613616589303
"28656",204,"EQW",4.01071420367186
"28657",204,"EQW",3.05947364668641
"28658",204,"EQW",4.06134665427283
"28659",204,"EQW",7.89664320489803
"28660",204,"EQW",8.14141146489783
"28661",204,"EQW",4.68073751961254
"28662",204,"EQW",17.2817997596299
"28663",204,"EQW",13.117877301619
"28664",204,"EQW",14.7743495252613
"28665",204,"EQW",6.89635361185515
"28666",204,"EQW",5.84751352306881
"28667",204,"EQW",5.94426063237449
"28668",204,"EQW",3.38170972785763
"28669",204,"EQW",4.2085266516577
"28670",204,"EQW",3.31111059135292
"28671",204,"EQW",4.00188494370658
"28672",204,"EQW",5.71392896662226
"28673",204,"EQW",9.27703567516867
"28674",204,"EQW",3.94099242916144
"28675",204,"EQW",3.51876182389698
"28676",204,"EQW",5.36485312741806
"28677",204,"EQW",4.35728222305515
"28678",204,"EQW",4.22335785889478
"28679",204,"EQW",2.55604665396277
"28680",204,"EQW",2.86212586446368
"28681",204,"EQW",3.29052959149676
"28682",204,"EQW",3.16726605801039
"28683",204,"EQW",4.40368671306586
"28684",204,"EQW",5.33005976952951
"28685",204,"EQW",3.29060009291687
"28686",204,"EQW",4.10594519199239
"28687",204,"EQW",2.54905170023958
"28688",204,"EQW",4.20717520697151
"28689",204,"EQW",2.59254511082589
"28690",204,"EQW",3.89115572870674
"28691",204,"SGP",5.26740142782624
"28692",204,"SGP",6.39982420949787
"28693",204,"SGP",9.97888526452543
"28694",204,"SGP",3.99899953911788
"28695",204,"SGP",2.87626899596414
"28696",204,"SGP",1.80324149435525
"28697",204,"SGP",3.6495777856068
"28698",204,"SGP",1.43033819429153
"28699",204,"SGP",6.89867604896862
"28700",204,"SGP",12.6202261723512
"28701",204,"SGP",1.91094930750325
"28702",204,"SGP",2.26275107675309
"28703",204,"SGP",13.5769803214848
"28704",204,"SGP",13.2922536957221
"28705",204,"SGP",12.167312304552
"28706",204,"SGP",2.09348819040385
"28707",204,"SGP",2.97929464609593
"28708",204,"SGP",2.75099349877968
"28709",204,"SGP",2.12209022729414
"28710",204,"SGP",2.21003180922232
"28711",204,"SGP",20.7276006430648
"28712",204,"SGP",7.89763848675557
"28713",204,"SGP",2.6917598282796
"28714",204,"SGP",8.54700702953064
"28715",204,"SGP",2.29416435586285
"28716",204,"SGP",9.10428199645686
"28717",204,"SGP",2.13750331657675
"28718",204,"SGP",2.90058466889713
"28719",204,"SGP",2.46391051886562
"28720",204,"SGP",1.9622403954125
"28721",204,"SGP",2.6844762468178
"28722",204,"SGP",2.18593732019362
"28723",204,"SGP",4.83830406671371
"28724",204,"SGP",2.91347451976656
"28725",204,"SGP",2.49799480242051
"28726",204,"SGP",3.72278064587378
"28727",204,"SGP",2.08574906442711
"28728",204,"SGP",2.80621615091307
"28729",206,"BMA",3.06873937666577
"28730",206,"BMA",2.6934048513142
"28731",206,"BMA",3.76148848859939
"28732",206,"BMA",5.07740413961436
"28733",206,"BMA",3.75202232376715
"28734",206,"BMA",2.18375366426086
"28735",206,"BMA",1.75106984402297
"28736",206,"BMA",2.04818876208703
"28737",206,"BMA",4.80753020489729
"28738",206,"BMA",5.30099001317683
"28739",206,"BMA",3.20732993965663
"28740",206,"BMA",2.23652412568664
"28741",206,"BMA",4.08657257666395
"28742",206,"BMA",2.68557160357808
"28743",206,"BMA",7.0047373776248
"28744",206,"BMA",1.96216849491445
"28745",206,"BMA",1.79233435182893
"28746",206,"BMA",7.71504500042383
"28747",206,"BMA",6.13924480445353
"28748",206,"BMA",3.03089507806253
"28749",206,"BMA",9.5944781835429
"28750",206,"BMA",18.547757843471
"28751",206,"BMA",9.76997608013633
"28752",206,"BMA",9.09709958972309
"28753",206,"BMA",2.40301904404793
"28754",206,"BMA",3.90359893931696
"28755",206,"BMA",8.20915745938822
"28756",206,"BMA",12.320003914212
"28757",206,"BMA",10.2723684133953
"28758",206,"BMA",6.78489563036864
"28759",206,"BMA",2.26446598316897
"28760",206,"BMA",8.60130473412481
"28761",206,"BMA",6.91487776213977
"28762",206,"BMA",5.78398431397283
"28763",206,"BMA",4.41552345464467
"28764",206,"BMA",5.07810830580574
"28765",206,"BMA",1.60996456950592
"28766",206,"BMA",1.56827738456183
"28767",206,"AVS",3.06873937666577
"28768",206,"AVS",2.29399822055142
"28769",206,"AVS",3.51512961088698
"28770",206,"AVS",5.13479640897698
"28771",206,"AVS",3.89502307285199
"28772",206,"AVS",2.21069820915912
"28773",206,"AVS",1.70716201100726
"28774",206,"AVS",2.03901875122193
"28775",206,"AVS",4.73960740652106
"28776",206,"AVS",5.12456271212425
"28777",206,"AVS",1.86001399570128
"28778",206,"AVS",0.940783833199827
"28779",206,"AVS",3.6240788666588
"28780",206,"AVS",4.05196671136525
"28781",206,"AVS",6.3411907665141
"28782",206,"AVS",7.16527161361916
"28783",206,"AVS",1.78873380593761
"28784",206,"AVS",7.69882247596028
"28785",206,"AVS",5.15091585558128
"28786",206,"AVS",3.94809222458351
"28787",206,"AVS",4.80907532217286
"28788",206,"AVS",5.21702330869754
"28789",206,"AVS",6.61880086180327
"28790",206,"AVS",1.50985641811003
"28791",206,"AVS",9.90175460071708
"28792",206,"AVS",1.38454126892618
"28793",206,"AVS",1.95885816707692
"28794",206,"AVS",2.2990752311228
"28795",206,"AVS",2.38539823882987
"28796",206,"AVS",3.22183888957353
"28797",206,"AVS",7.19715389160745
"28798",206,"AVS",3.6527908318536
"28799",206,"AVS",1.94985825752544
"28800",206,"AVS",1.47674656037335
"28801",206,"AVS",7.82705025491801
"28802",206,"AVS",7.85843643971168
"28803",206,"AVS",1.72494544834352
"28804",206,"AVS",3.03446831255243
"28805",206,"EQW",3.06873937666577
"28806",206,"EQW",3.76638169382848
"28807",206,"EQW",5.94878737680073
"28808",206,"EQW",3.02733123520845
"28809",206,"EQW",1.78586361483623
"28810",206,"EQW",1.41248499125477
"28811",206,"EQW",1.21252857603603
"28812",206,"EQW",2.93752777091174
"28813",206,"EQW",5.30030918919546
"28814",206,"EQW",3.24698823166176
"28815",206,"EQW",2.10531192890578
"28816",206,"EQW",1.70693054945101
"28817",206,"EQW",4.79904825775612
"28818",206,"EQW",2.20230012248073
"28819",206,"EQW",7.59889292929344
"28820",206,"EQW",3.09278923310513
"28821",206,"EQW",1.87881453510435
"28822",206,"EQW",7.12733023018087
"28823",206,"EQW",3.00661076935792
"28824",206,"EQW",2.19026967631689
"28825",206,"EQW",6.30285028150161
"28826",206,"EQW",10.7128077629024
"28827",206,"EQW",3.86245759527655
"28828",206,"EQW",3.48279139541631
"28829",206,"EQW",3.73273408598399
"28830",206,"EQW",1.89029221519925
"28831",206,"EQW",2.96911380670715
"28832",206,"EQW",4.18158254207366
"28833",206,"EQW",2.77199725680147
"28834",206,"EQW",2.55058429356973
"28835",206,"EQW",5.06783204169505
"28836",206,"EQW",4.06270632866026
"28837",206,"EQW",2.26506119222205
"28838",206,"EQW",2.16419262130057
"28839",206,"EQW",4.98865309828778
"28840",206,"EQW",6.16747393640906
"28841",206,"EQW",2.20887339040932
"28842",206,"EQW",2.59879049240656
"28843",206,"SGP",3.06873937666577
"28844",206,"SGP",3.79932276547162
"28845",206,"SGP",4.54294685904132
"28846",206,"SGP",5.07918313562212
"28847",206,"SGP",1.75478242638894
"28848",206,"SGP",1.14462736470015
"28849",206,"SGP",0.719541590743346
"28850",206,"SGP",2.95162769085108
"28851",206,"SGP",4.90845340337645
"28852",206,"SGP",1.85865970738534
"28853",206,"SGP",1.38217595324297
"28854",206,"SGP",1.04919571941526
"28855",206,"SGP",3.70037364625353
"28856",206,"SGP",4.45703742464268
"28857",206,"SGP",7.20706975757043
"28858",206,"SGP",9.92116500536665
"28859",206,"SGP",1.71507924585236
"28860",206,"SGP",4.5244700962847
"28861",206,"SGP",1.7904694950844
"28862",206,"SGP",4.78333596303542
"28863",206,"SGP",2.61370241351547
"28864",206,"SGP",5.08363742783452
"28865",206,"SGP",6.63431386925298
"28866",206,"SGP",1.67456259824179
"28867",206,"SGP",6.72021954269378
"28868",206,"SGP",1.40532026031237
"28869",206,"SGP",1.20454327440399
"28870",206,"SGP",1.16900283851129
"28871",206,"SGP",3.72412363759551
"28872",206,"SGP",3.11097734186256
"28873",206,"SGP",10.0925695277076
"28874",206,"SGP",6.16684678523406
"28875",206,"SGP",1.95062041617626
"28876",206,"SGP",1.47642635171292
"28877",206,"SGP",7.14152820659632
"28878",206,"SGP",5.97652641448171
"28879",206,"SGP",2.05519755556841
"28880",206,"SGP",1.80323749122915
"28881",207,"BMA",1.07746687629627
"28882",207,"BMA",0.809300185390366
"28883",207,"BMA",3.6295923581195
"28884",207,"BMA",2.10132514139727
"28885",207,"BMA",1.90670164838327
"28886",207,"BMA",2.16812579029388
"28887",207,"BMA",2.37537423916679
"28888",207,"BMA",1.22998015363657
"28889",207,"BMA",1.62966220998293
"28890",207,"BMA",3.26179922268183
"28891",207,"BMA",2.15245984367356
"28892",207,"BMA",1.15327783679687
"28893",207,"BMA",4.21669412930632
"28894",207,"BMA",2.51063777243024
"28895",207,"BMA",4.49128525606999
"28896",207,"BMA",5.83860501999203
"28897",207,"BMA",21.0926530673252
"28898",207,"BMA",26.3291584438225
"28899",207,"BMA",18.3121429517084
"28900",207,"BMA",14.4774342810218
"28901",207,"BMA",13.3667519074895
"28902",207,"BMA",7.72170832446225
"28903",207,"BMA",5.56160625391501
"28904",207,"BMA",4.84658579663669
"28905",207,"BMA",3.7111613672687
"28906",207,"BMA",5.25873724291769
"28907",207,"BMA",15.6345678487441
"28908",207,"BMA",15.8554532557195
"28909",207,"BMA",12.219730816547
"28910",207,"BMA",14.3177563770896
"28911",207,"BMA",14.3963366077368
"28912",207,"BMA",11.0662750722287
"28913",207,"BMA",6.32781330476643
"28914",207,"BMA",3.08986968701995
"28915",207,"BMA",4.7848945241752
"28916",207,"BMA",6.32635569795188
"28917",207,"BMA",2.96102784386093
"28918",207,"BMA",2.4377136096102
"28919",207,"AVS",1.07746687629627
"28920",207,"AVS",0.647656450057981
"28921",207,"AVS",4.00456958894719
"28922",207,"AVS",1.88244421654592
"28923",207,"AVS",1.99197445672529
"28924",207,"AVS",2.92936478071953
"28925",207,"AVS",2.28303012185204
"28926",207,"AVS",1.19238951095306
"28927",207,"AVS",1.57619389772455
"28928",207,"AVS",3.42663944304855
"28929",207,"AVS",1.92327044834943
"28930",207,"AVS",1.16006342047934
"28931",207,"AVS",3.96285215299046
"28932",207,"AVS",2.30922374712074
"28933",207,"AVS",4.25550266115547
"28934",207,"AVS",5.34423467964011
"28935",207,"AVS",19.0655924337856
"28936",207,"AVS",8.64117705028978
"28937",207,"AVS",7.95006634556616
"28938",207,"AVS",1.64474016757651
"28939",207,"AVS",1.7179695176941
"28940",207,"AVS",2.96500904063275
"28941",207,"AVS",1.32842103938821
"28942",207,"AVS",1.33474674360044
"28943",207,"AVS",8.9745840953777
"28944",207,"AVS",1.87957884559508
"28945",207,"AVS",10.6496562633585
"28946",207,"AVS",2.65415219244646
"28947",207,"AVS",1.5566709244655
"28948",207,"AVS",4.81393030186615
"28949",207,"AVS",2.74199601027166
"28950",207,"AVS",1.27046064698373
"28951",207,"AVS",1.32746901086749
"28952",207,"AVS",1.356704205578
"28953",207,"AVS",7.31837575974786
"28954",207,"AVS",1.57854203551289
"28955",207,"AVS",3.5852417320381
"28956",207,"AVS",1.64320520638906
"28957",207,"EQW",1.07746687629627
"28958",207,"EQW",0.688918836664996
"28959",207,"EQW",3.08298065078084
"28960",207,"EQW",1.48631362634799
"28961",207,"EQW",1.76022931139573
"28962",207,"EQW",3.32727821754981
"28963",207,"EQW",2.02768205766703
"28964",207,"EQW",1.18059802337977
"28965",207,"EQW",1.09923393065225
"28966",207,"EQW",4.39183952269166
"28967",207,"EQW",1.45311631474609
"28968",207,"EQW",1.20832621916271
"28969",207,"EQW",4.98663261531194
"28970",207,"EQW",1.5777711637301
"28971",207,"EQW",4.25408952600425
"28972",207,"EQW",5.76447545728919
"28973",207,"EQW",19.2636538537386
"28974",207,"EQW",12.7777513099626
"28975",207,"EQW",5.72222395353058
"28976",207,"EQW",4.59692733189271
"28977",207,"EQW",5.52846134949448
"28978",207,"EQW",2.9686115697747
"28979",207,"EQW",2.94519401656476
"28980",207,"EQW",4.14367795922928
"28981",207,"EQW",3.73261342837165
"28982",207,"EQW",2.22369090332557
"28983",207,"EQW",8.48301906100617
"28984",207,"EQW",3.97075043758255
"28985",207,"EQW",2.80056371005387
"28986",207,"EQW",5.35132821374162
"28987",207,"EQW",4.12602858659807
"28988",207,"EQW",2.91434171643803
"28989",207,"EQW",2.29977818835761
"28990",207,"EQW",2.26490278771556
"28991",207,"EQW",7.49568528874627
"28992",207,"EQW",5.98035810453964
"28993",207,"EQW",2.98329566780513
"28994",207,"EQW",2.82679304735156
"28995",207,"SGP",1.07746687629627
"28996",207,"SGP",0.66832098013234
"28997",207,"SGP",4.63336771996332
"28998",207,"SGP",1.48493791049407
"28999",207,"SGP",1.91596145766918
"29000",207,"SGP",3.60106686982256
"29001",207,"SGP",1.99099845508379
"29002",207,"SGP",1.25887601003475
"29003",207,"SGP",1.03876929607755
"29004",207,"SGP",5.51571900270089
"29005",207,"SGP",1.31317943557238
"29006",207,"SGP",1.22832076226537
"29007",207,"SGP",5.23391535341894
"29008",207,"SGP",1.34225231534016
"29009",207,"SGP",3.45687898752314
"29010",207,"SGP",4.11385356330881
"29011",207,"SGP",17.9604391137924
"29012",207,"SGP",2.51522329651897
"29013",207,"SGP",7.95140318949855
"29014",207,"SGP",2.98206383915903
"29015",207,"SGP",2.00955170857034
"29016",207,"SGP",1.78509400091908
"29017",207,"SGP",2.41400959707685
"29018",207,"SGP",1.41273463517591
"29019",207,"SGP",8.96777940944854
"29020",207,"SGP",1.38922209906104
"29021",207,"SGP",7.76536784661615
"29022",207,"SGP",2.87003523990226
"29023",207,"SGP",1.36992687398976
"29024",207,"SGP",4.98277218334004
"29025",207,"SGP",1.96499263615041
"29026",207,"SGP",2.89195873814206
"29027",207,"SGP",1.9287314236955
"29028",207,"SGP",1.37403417407936
"29029",207,"SGP",7.31303696935787
"29030",207,"SGP",1.58211387247417
"29031",207,"SGP",3.58035953227642
"29032",207,"SGP",2.34916236527278
"29033",208,"BMA",2.61515499013494
"29034",208,"BMA",2.08887875635192
"29035",208,"BMA",4.48485315740166
"29036",208,"BMA",7.89050983905677
"29037",208,"BMA",2.41396671440696
"29038",208,"BMA",1.98550307834266
"29039",208,"BMA",2.94286890794765
"29040",208,"BMA",7.57459084150523
"29041",208,"BMA",3.91093140037584
"29042",208,"BMA",1.64282348402639
"29043",208,"BMA",2.31478661363758
"29044",208,"BMA",10.9718513107618
"29045",208,"BMA",10.7114304514088
"29046",208,"BMA",2.64128453222971
"29047",208,"BMA",6.57010305382921
"29048",208,"BMA",1.7857256044616
"29049",208,"BMA",2.475296341804
"29050",208,"BMA",9.66030261147135
"29051",208,"BMA",1.62870939287348
"29052",208,"BMA",2.10260226455825
"29053",208,"BMA",2.91690925086345
"29054",208,"BMA",3.65944412639732
"29055",208,"BMA",1.49173573313143
"29056",208,"BMA",2.36120359566551
"29057",208,"BMA",1.45476312628791
"29058",208,"BMA",1.58915610968193
"29059",208,"BMA",2.4423810119617
"29060",208,"BMA",1.24599954611765
"29061",208,"BMA",1.25673006344225
"29062",208,"BMA",1.22247133497314
"29063",208,"BMA",11.1632947936885
"29064",208,"BMA",1.5021335793214
"29065",208,"BMA",2.95248854920805
"29066",208,"BMA",1.4109461905355
"29067",208,"BMA",5.23512444360133
"29068",208,"BMA",1.27665561805465
"29069",208,"BMA",2.46176531614003
"29070",208,"BMA",1.2876219912754
"29071",208,"AVS",2.61515499013494
"29072",208,"AVS",1.93761106294063
"29073",208,"AVS",4.00979725985846
"29074",208,"AVS",7.68446578994286
"29075",208,"AVS",2.45065113825857
"29076",208,"AVS",2.10436941143231
"29077",208,"AVS",3.49265530335592
"29078",208,"AVS",7.62339957335145
"29079",208,"AVS",1.39626562876064
"29080",208,"AVS",1.78597121267869
"29081",208,"AVS",2.41544622262513
"29082",208,"AVS",11.4098391793601
"29083",208,"AVS",3.78206040686405
"29084",208,"AVS",1.66426118730445
"29085",208,"AVS",5.24797530239016
"29086",208,"AVS",1.43544525670758
"29087",208,"AVS",2.570053479353
"29088",208,"AVS",9.83232909630369
"29089",208,"AVS",1.47631116169739
"29090",208,"AVS",2.01846642908557
"29091",208,"AVS",3.01584769588099
"29092",208,"AVS",3.62973202274728
"29093",208,"AVS",1.4241995548509
"29094",208,"AVS",2.4163563916661
"29095",208,"AVS",1.4418238858096
"29096",208,"AVS",1.55758294533038
"29097",208,"AVS",2.48231556678597
"29098",208,"AVS",1.23687006126306
"29099",208,"AVS",1.25188359622082
"29100",208,"AVS",1.21755110348033
"29101",208,"AVS",11.2100619398611
"29102",208,"AVS",1.38471892630654
"29103",208,"AVS",2.84893554951175
"29104",208,"AVS",1.39275936226725
"29105",208,"AVS",5.21027600981383
"29106",208,"AVS",1.27373009104324
"29107",208,"AVS",2.46000335910586
"29108",208,"AVS",1.28756357184632
"29109",208,"EQW",2.61515499013494
"29110",208,"EQW",2.23077598286303
"29111",208,"EQW",4.18068041182629
"29112",208,"EQW",9.51942542871639
"29113",208,"EQW",1.61950930882624
"29114",208,"EQW",1.75702039079463
"29115",208,"EQW",1.86276469008478
"29116",208,"EQW",6.18125426134965
"29117",208,"EQW",2.24947904747256
"29118",208,"EQW",1.8067689401328
"29119",208,"EQW",2.13908650193066
"29120",208,"EQW",11.3318784227179
"29121",208,"EQW",6.57588659210445
"29122",208,"EQW",2.70364110536988
"29123",208,"EQW",7.02046407843285
"29124",208,"EQW",3.4361585103653
